2018-02-23 05:22:08,536 - myloggerre1 - INFO - (15, 0.2, 0.001, 0, 0.8921219670886504)
2018-02-23 05:23:09,336 - myloggerre1 - INFO - (15, 0.2, 0.001, 2, 0.8893161522640256)
2018-02-23 05:24:09,760 - myloggerre1 - INFO - (15, 0.2, 0.001, 4, 0.8930886968259591)
2018-02-23 05:25:09,918 - myloggerre1 - INFO - (15, 0.2, 0.001, 6, 0.8924741336436017)
2018-02-23 05:26:10,275 - myloggerre1 - INFO - (15, 0.2, 0.001, 8, 0.8946527690497077)
2018-02-23 05:27:11,097 - myloggerre1 - INFO - (15, 0.2, 0.001, 10, 0.8935932592388505)
2018-02-23 05:28:11,117 - myloggerre1 - INFO - (15, 0.2, 0.001, 12, 0.8963486655583873)
2018-02-23 05:29:11,326 - myloggerre1 - INFO - (15, 0.2, 0.001, 14, 0.8905740415117269)
2018-02-23 05:30:11,727 - myloggerre1 - INFO - (15, 0.2, 0.001, 16, 0.890579651092507)
2018-02-23 05:31:12,007 - myloggerre1 - INFO - (15, 0.2, 0.001, 18, 0.8934017619288788)
2018-02-23 05:32:12,597 - myloggerre1 - INFO - (15, 0.2, 0.001, 20, 0.8941703813711164)
2018-02-23 05:33:13,729 - myloggerre1 - INFO - (15, 0.2, 0.001, 22, 0.8934615274494478)
2018-02-23 05:34:14,602 - myloggerre1 - INFO - (15, 0.2, 0.001, 24, 0.891595580577077)
2018-02-23 05:35:15,711 - myloggerre1 - INFO - (15, 0.2, 0.001, 26, 0.8959767876704519)
2018-02-23 05:36:30,403 - myloggerre1 - INFO - (15, 0.2, 0.001, 28, 0.888986743676098)
2018-02-23 05:37:39,644 - myloggerre1 - INFO - (15, 0.2, 0.001, 30, 0.8947289503429559)
2018-02-23 05:38:40,586 - myloggerre1 - INFO - (15, 0.2, 0.001, 32, 0.8939207590025167)
2018-02-23 05:39:40,511 - myloggerre1 - INFO - (15, 0.2, 0.001, 34, 0.8931921476652992)
2018-02-23 05:40:40,620 - myloggerre1 - INFO - (15, 0.2, 0.001, 36, 0.893720554725786)
2018-02-23 05:41:40,831 - myloggerre1 - INFO - (15, 0.2, 0.001, 38, 0.8937063584152998)
2018-02-23 05:42:40,879 - myloggerre1 - INFO - (15, 0.2, 0.001, 40, 0.8897186473276982)
2018-02-23 05:43:40,858 - myloggerre1 - INFO - (15, 0.2, 0.001, 42, 0.8887630502273128)
2018-02-23 05:44:42,119 - myloggerre1 - INFO - (15, 0.2, 0.001, 44, 0.8914746384849425)
2018-02-23 05:45:42,928 - myloggerre1 - INFO - (15, 0.2, 0.001, 46, 0.8961063470965585)
2018-02-23 05:46:43,631 - myloggerre1 - INFO - (15, 0.2, 0.001, 48, 0.895551570670144)
2018-02-23 05:47:44,717 - myloggerre1 - INFO - (15, 0.2, 0.001, 50, 0.8912477680992292)
2018-02-23 05:48:45,169 - myloggerre1 - INFO - (15, 0.2, 0.001, 52, 0.8891596605937634)
2018-02-23 05:49:45,799 - myloggerre1 - INFO - (15, 0.2, 0.001, 54, 0.8949762638381995)
2018-02-23 05:50:45,937 - myloggerre1 - INFO - (15, 0.2, 0.001, 56, 0.8915592502127734)
2018-02-23 05:51:45,800 - myloggerre1 - INFO - (15, 0.2, 0.001, 58, 0.8902584980454492)
2018-02-23 05:52:45,825 - myloggerre1 - INFO - (15, 0.2, 0.001, 60, 0.8898678086110005)
2018-02-23 05:53:45,434 - myloggerre1 - INFO - (15, 0.2, 0.001, 62, 0.8896498419802673)
2018-02-23 05:54:45,285 - myloggerre1 - INFO - (15, 0.2, 0.001, 64, 0.8937939082272406)
2018-02-23 05:55:45,265 - myloggerre1 - INFO - (15, 0.2, 0.001, 66, 0.8923885048135337)
2018-02-23 05:56:45,325 - myloggerre1 - INFO - (15, 0.2, 0.001, 68, 0.8911956814036176)
2018-02-23 05:57:46,281 - myloggerre1 - INFO - (15, 0.2, 0.001, 70, 0.891050722269402)
2018-02-23 05:58:47,854 - myloggerre1 - INFO - (15, 0.2, 0.001, 72, 0.8934569488074585)
2018-02-23 05:59:48,677 - myloggerre1 - INFO - (15, 0.2, 0.001, 74, 0.8941421539079306)
2018-02-23 06:00:49,274 - myloggerre1 - INFO - (15, 0.2, 0.001, 76, 0.8892911603134832)
2018-02-23 06:01:49,101 - myloggerre1 - INFO - (15, 0.2, 0.001, 78, 0.8913401540075019)
2018-02-23 06:02:49,373 - myloggerre1 - INFO - (15, 0.2, 0.001, 80, 0.8920176446934446)
2018-02-23 06:03:49,470 - myloggerre1 - INFO - (15, 0.2, 0.001, 82, 0.8941898808477464)
2018-02-23 06:04:49,279 - myloggerre1 - INFO - (15, 0.2, 0.001, 84, 0.8925682747824217)
2018-02-23 06:05:49,521 - myloggerre1 - INFO - (15, 0.2, 0.001, 86, 0.8886249097169788)
2018-02-23 06:07:00,447 - myloggerre1 - INFO - (15, 0.2, 0.001, 88, 0.8897863727689799)
2018-02-23 06:08:13,376 - myloggerre1 - INFO - (15, 0.2, 0.001, 90, 0.891420296556298)
2018-02-23 06:09:24,921 - myloggerre1 - INFO - (15, 0.2, 0.001, 92, 0.89219032137612)
2018-02-23 06:10:25,615 - myloggerre1 - INFO - (15, 0.2, 0.001, 94, 0.8896083797760453)
2018-02-23 06:11:26,250 - myloggerre1 - INFO - (15, 0.2, 0.001, 96, 0.8939220804460528)
2018-02-23 06:12:27,109 - myloggerre1 - INFO - (15, 0.2, 0.001, 98, 0.8927052154753042)
2018-02-23 06:12:58,294 - myloggerre1 - INFO - ('epoch', 6, 0.8902612458801112)
2018-02-23 06:13:27,495 - myloggerre1 - INFO - (15, 0.2, 0.001, 0, 0.8891716941778183)
2018-02-23 06:14:27,810 - myloggerre1 - INFO - (15, 0.2, 0.001, 2, 0.886475390143196)
2018-02-23 06:15:28,650 - myloggerre1 - INFO - (15, 0.2, 0.001, 4, 0.8901067918067533)
2018-02-23 06:16:29,167 - myloggerre1 - INFO - (15, 0.2, 0.001, 6, 0.8895620993418051)
2018-02-23 06:17:42,857 - myloggerre1 - INFO - (15, 0.2, 0.001, 8, 0.8918682235439279)
2018-02-23 06:18:43,183 - myloggerre1 - INFO - (15, 0.2, 0.001, 10, 0.89083104806792)
2018-02-23 06:19:43,141 - myloggerre1 - INFO - (15, 0.2, 0.001, 12, 0.8937026419774896)
2018-02-23 06:20:43,770 - myloggerre1 - INFO - (15, 0.2, 0.001, 14, 0.8880064516157882)
2018-02-23 06:21:44,374 - myloggerre1 - INFO - (15, 0.2, 0.001, 16, 0.8883096599699097)
2018-02-23 06:22:45,189 - myloggerre1 - INFO - (15, 0.2, 0.001, 18, 0.890898057555773)
2018-02-23 06:23:46,607 - myloggerre1 - INFO - (15, 0.2, 0.001, 20, 0.8917914051345633)
2018-02-23 06:24:46,999 - myloggerre1 - INFO - (15, 0.2, 0.001, 22, 0.8909924446246302)
2018-02-23 06:25:47,040 - myloggerre1 - INFO - (15, 0.2, 0.001, 24, 0.8889570612237574)
2018-02-23 06:26:46,859 - myloggerre1 - INFO - (15, 0.2, 0.001, 26, 0.8935222834422565)
2018-02-23 06:27:47,553 - myloggerre1 - INFO - (15, 0.2, 0.001, 28, 0.8867885355620816)
2018-02-23 06:28:47,436 - myloggerre1 - INFO - (15, 0.2, 0.001, 30, 0.8922209170200127)
2018-02-23 06:29:47,369 - myloggerre1 - INFO - (15, 0.2, 0.001, 32, 0.8917665762423439)
2018-02-23 06:30:47,344 - myloggerre1 - INFO - (15, 0.2, 0.001, 34, 0.8910243563994718)
2018-02-23 06:31:47,813 - myloggerre1 - INFO - (15, 0.2, 0.001, 36, 0.8915090999678473)
2018-02-23 06:32:48,332 - myloggerre1 - INFO - (15, 0.2, 0.001, 38, 0.8913694057280458)
2018-02-23 06:33:49,452 - myloggerre1 - INFO - (15, 0.2, 0.001, 40, 0.8876298088841384)
2018-02-23 06:34:50,491 - myloggerre1 - INFO - (15, 0.2, 0.001, 42, 0.8866539345103845)
2018-02-23 06:35:51,205 - myloggerre1 - INFO - (15, 0.2, 0.001, 44, 0.8894592752836997)
2018-02-23 06:37:07,087 - myloggerre1 - INFO - (15, 0.2, 0.001, 46, 0.8939303773739268)
2018-02-23 06:38:07,754 - myloggerre1 - INFO - (15, 0.2, 0.001, 48, 0.8935741344658149)
2018-02-23 06:39:07,930 - myloggerre1 - INFO - (15, 0.2, 0.001, 50, 0.8893915692791937)
2018-02-23 06:40:08,540 - myloggerre1 - INFO - (15, 0.2, 0.001, 52, 0.8870915853593745)
2018-02-23 06:41:09,142 - myloggerre1 - INFO - (15, 0.2, 0.001, 54, 0.8932776137207399)
2018-02-23 06:42:09,090 - myloggerre1 - INFO - (15, 0.2, 0.001, 56, 0.8896011741978074)
2018-02-23 06:43:09,421 - myloggerre1 - INFO - (15, 0.2, 0.001, 58, 0.8881952271832128)
2018-02-23 06:44:10,025 - myloggerre1 - INFO - (15, 0.2, 0.001, 60, 0.8879124015684606)
2018-02-23 06:45:19,154 - myloggerre1 - INFO - (15, 0.2, 0.001, 62, 0.8877014752145782)
2018-02-23 06:46:32,980 - myloggerre1 - INFO - (15, 0.2, 0.001, 64, 0.8920633763401523)
2018-02-23 06:47:44,507 - myloggerre1 - INFO - (15, 0.2, 0.001, 66, 0.8905425250315163)
2018-02-23 06:48:52,539 - myloggerre1 - INFO - (15, 0.2, 0.001, 68, 0.8896798548791456)
2018-02-23 06:49:52,578 - myloggerre1 - INFO - (15, 0.2, 0.001, 70, 0.8893619516317118)
2018-02-23 06:50:52,383 - myloggerre1 - INFO - (15, 0.2, 0.001, 72, 0.8918900991589278)
2018-02-23 06:51:52,575 - myloggerre1 - INFO - (15, 0.2, 0.001, 74, 0.8926013083137478)
2018-02-23 06:52:52,530 - myloggerre1 - INFO - (15, 0.2, 0.001, 76, 0.8877312314948944)
2018-02-23 06:53:52,168 - myloggerre1 - INFO - (15, 0.2, 0.001, 78, 0.8897373412768885)
2018-02-23 06:54:51,963 - myloggerre1 - INFO - (15, 0.2, 0.001, 80, 0.8903920474139081)
2018-02-23 06:55:52,326 - myloggerre1 - INFO - (15, 0.2, 0.001, 82, 0.8928558783115412)
2018-02-23 06:56:52,542 - myloggerre1 - INFO - (15, 0.2, 0.001, 84, 0.891075238530448)
2018-02-23 06:57:53,359 - myloggerre1 - INFO - (15, 0.2, 0.001, 86, 0.8872276616433418)
2018-02-23 06:58:54,054 - myloggerre1 - INFO - (15, 0.2, 0.001, 88, 0.8883839249407859)
2018-02-23 06:59:54,692 - myloggerre1 - INFO - (15, 0.2, 0.001, 90, 0.8899917809422905)
2018-02-23 07:00:55,457 - myloggerre1 - INFO - (15, 0.2, 0.001, 92, 0.8909822776734662)
2018-02-23 07:01:55,853 - myloggerre1 - INFO - (15, 0.2, 0.001, 94, 0.8882520423576671)
2018-02-23 07:02:55,712 - myloggerre1 - INFO - (15, 0.2, 0.001, 96, 0.8928270694549116)
2018-02-23 07:03:55,608 - myloggerre1 - INFO - (15, 0.2, 0.001, 98, 0.8915501603102559)
2018-02-23 07:04:26,784 - myloggerre1 - INFO - ('epoch', 7, 0.8890383843401882)
2018-02-23 07:04:55,825 - myloggerre1 - INFO - (15, 0.2, 0.001, 0, 0.8880894416498645)
2018-02-23 07:05:55,651 - myloggerre1 - INFO - (15, 0.2, 0.001, 2, 0.8854670251704257)
2018-02-23 07:06:56,047 - myloggerre1 - INFO - (15, 0.2, 0.001, 4, 0.8889687623019599)
2018-02-23 07:07:56,162 - myloggerre1 - INFO - (15, 0.2, 0.001, 6, 0.8884877248031245)
2018-02-23 07:08:55,809 - myloggerre1 - INFO - (15, 0.2, 0.001, 8, 0.8908859916583688)
2018-02-23 07:09:55,595 - myloggerre1 - INFO - (15, 0.2, 0.001, 10, 0.8898344501150032)
2018-02-23 07:10:56,589 - myloggerre1 - INFO - (15, 0.2, 0.001, 12, 0.8928309351722039)
2018-02-23 07:11:57,142 - myloggerre1 - INFO - (15, 0.2, 0.001, 14, 0.8871911084249599)
2018-02-23 07:12:59,336 - myloggerre1 - INFO - (15, 0.2, 0.001, 16, 0.8877183055481916)
2018-02-23 07:14:02,891 - myloggerre1 - INFO - (15, 0.2, 0.001, 18, 0.8901357934015652)
2018-02-23 07:15:05,340 - myloggerre1 - INFO - (15, 0.2, 0.001, 20, 0.8910982982050613)
2018-02-23 07:16:08,572 - myloggerre1 - INFO - (15, 0.2, 0.001, 22, 0.8902215899590918)
2018-02-23 07:17:08,886 - myloggerre1 - INFO - (15, 0.2, 0.001, 24, 0.8880241866277663)
2018-02-23 07:18:08,114 - myloggerre1 - INFO - (15, 0.2, 0.001, 26, 0.8927481859127246)
2018-02-23 07:19:08,345 - myloggerre1 - INFO - (15, 0.2, 0.001, 28, 0.8861857950208485)
2018-02-23 07:20:08,569 - myloggerre1 - INFO - (15, 0.2, 0.001, 30, 0.8913856277054402)
2018-02-23 07:21:10,648 - myloggerre1 - INFO - (15, 0.2, 0.001, 32, 0.891238304193195)
2018-02-23 07:22:13,036 - myloggerre1 - INFO - (15, 0.2, 0.001, 34, 0.8904370985309715)
2018-02-23 07:23:12,917 - myloggerre1 - INFO - (15, 0.2, 0.001, 36, 0.8908807656897663)
2018-02-23 07:24:12,290 - myloggerre1 - INFO - (15, 0.2, 0.001, 38, 0.890634124692936)
2018-02-23 07:25:12,254 - myloggerre1 - INFO - (15, 0.2, 0.001, 40, 0.8871224591534208)
2018-02-23 07:26:12,996 - myloggerre1 - INFO - (15, 0.2, 0.001, 42, 0.8861016821283869)
2018-02-23 07:27:16,184 - myloggerre1 - INFO - (15, 0.2, 0.001, 44, 0.8889780893911241)
2018-02-23 07:28:18,237 - myloggerre1 - INFO - (15, 0.2, 0.001, 46, 0.8933207690647557)
2018-02-23 07:29:18,787 - myloggerre1 - INFO - (15, 0.2, 0.001, 48, 0.8931034055406348)
2018-02-23 07:30:18,127 - myloggerre1 - INFO - (15, 0.2, 0.001, 50, 0.889041804942684)
2018-02-23 07:31:17,999 - myloggerre1 - INFO - (15, 0.2, 0.001, 52, 0.8865493472383881)
2018-02-23 07:32:17,961 - myloggerre1 - INFO - (15, 0.2, 0.001, 54, 0.8930608638892381)
2018-02-23 07:33:17,769 - myloggerre1 - INFO - (15, 0.2, 0.001, 56, 0.8891516727240226)
2018-02-23 07:34:17,717 - myloggerre1 - INFO - (15, 0.2, 0.001, 58, 0.8876593600010839)
2018-02-23 07:35:18,037 - myloggerre1 - INFO - (15, 0.2, 0.001, 60, 0.887441610098436)
2018-02-23 07:36:18,284 - myloggerre1 - INFO - (15, 0.2, 0.001, 62, 0.8872315985316587)
2018-02-23 07:37:19,086 - myloggerre1 - INFO - (15, 0.2, 0.001, 64, 0.8917336160823555)
2018-02-23 07:38:19,849 - myloggerre1 - INFO - (15, 0.2, 0.001, 66, 0.8901343748810265)
2018-02-23 07:39:19,659 - myloggerre1 - INFO - (15, 0.2, 0.001, 68, 0.8895541775946566)
2018-02-23 07:40:19,485 - myloggerre1 - INFO - (15, 0.2, 0.001, 70, 0.8890908691595518)
2018-02-23 07:41:19,697 - myloggerre1 - INFO - (15, 0.2, 0.001, 72, 0.8917065695788259)
2018-02-23 07:42:20,542 - myloggerre1 - INFO - (15, 0.2, 0.001, 74, 0.8924365696883085)
2018-02-23 07:43:21,191 - myloggerre1 - INFO - (15, 0.2, 0.001, 76, 0.8875607557295971)
2018-02-23 07:44:20,984 - myloggerre1 - INFO - (15, 0.2, 0.001, 78, 0.889496292626428)
2018-02-23 07:45:25,221 - myloggerre1 - INFO - (15, 0.2, 0.001, 80, 0.8901113741633412)
2018-02-23 07:46:27,824 - myloggerre1 - INFO - (15, 0.2, 0.001, 82, 0.8928437345321328)
2018-02-23 07:47:31,227 - myloggerre1 - INFO - (15, 0.2, 0.001, 84, 0.8909232238209603)
2018-02-23 07:48:31,239 - myloggerre1 - INFO - (15, 0.2, 0.001, 86, 0.8871490081912574)
2018-02-23 07:49:31,083 - myloggerre1 - INFO - (15, 0.2, 0.001, 88, 0.888289708260156)
2018-02-23 07:50:32,921 - myloggerre1 - INFO - (15, 0.2, 0.001, 90, 0.8898562637243936)
2018-02-23 07:51:35,960 - myloggerre1 - INFO - (15, 0.2, 0.001, 92, 0.8910397967908079)
2018-02-23 07:52:36,914 - myloggerre1 - INFO - (15, 0.2, 0.001, 94, 0.8881954566851499)
2018-02-23 07:53:37,853 - myloggerre1 - INFO - (15, 0.2, 0.001, 96, 0.8929752657466162)
2018-02-23 07:54:38,136 - myloggerre1 - INFO - (15, 0.2, 0.001, 98, 0.891642980647298)
2018-02-23 07:55:08,979 - myloggerre1 - INFO - ('epoch', 8, 0.8890736790612274)
2018-02-23 07:55:38,033 - myloggerre1 - INFO - (15, 0.2, 0.001, 0, 0.8882287207547263)
2018-02-23 07:56:37,875 - myloggerre1 - INFO - (15, 0.2, 0.001, 2, 0.8856686746261606)
2018-02-23 07:57:37,662 - myloggerre1 - INFO - (15, 0.2, 0.001, 4, 0.8890477900373401)
2018-02-23 07:58:38,227 - myloggerre1 - INFO - (15, 0.2, 0.001, 6, 0.8886238896162338)
2018-02-23 07:59:40,749 - myloggerre1 - INFO - (15, 0.2, 0.001, 8, 0.8910983384588088)
2018-02-23 08:00:41,655 - myloggerre1 - INFO - (15, 0.2, 0.001, 10, 0.8900046363506607)
2018-02-23 08:01:42,993 - myloggerre1 - INFO - (15, 0.2, 0.001, 12, 0.8931296367816755)
2018-02-23 08:02:43,719 - myloggerre1 - INFO - (15, 0.2, 0.001, 14, 0.8875356046553192)
2018-02-23 08:03:44,038 - myloggerre1 - INFO - (15, 0.2, 0.001, 16, 0.8882269564132228)
2018-02-23 08:04:44,476 - myloggerre1 - INFO - (15, 0.2, 0.001, 18, 0.890524957273158)
2018-02-23 08:05:44,888 - myloggerre1 - INFO - (15, 0.2, 0.001, 20, 0.8915176526470519)
2018-02-23 08:06:45,861 - myloggerre1 - INFO - (15, 0.2, 0.001, 22, 0.8905737752174397)
2018-02-23 08:07:46,035 - myloggerre1 - INFO - (15, 0.2, 0.001, 24, 0.8882297777467443)
2018-02-23 08:08:46,061 - myloggerre1 - INFO - (15, 0.2, 0.001, 26, 0.8930935761734171)
2018-02-23 08:09:46,508 - myloggerre1 - INFO - (15, 0.2, 0.001, 28, 0.8866430477256867)
2018-02-23 08:10:47,633 - myloggerre1 - INFO - (15, 0.2, 0.001, 30, 0.8916659960873338)
2018-02-23 08:11:50,414 - myloggerre1 - INFO - (15, 0.2, 0.001, 32, 0.8917861425924074)
2018-02-23 08:12:51,202 - myloggerre1 - INFO - (15, 0.2, 0.001, 34, 0.8909025644475369)
2018-02-23 08:13:52,346 - myloggerre1 - INFO - (15, 0.2, 0.001, 36, 0.8913140099805325)
2018-02-23 08:14:52,714 - myloggerre1 - INFO - (15, 0.2, 0.001, 38, 0.8909728941204359)
2018-02-23 08:15:53,022 - myloggerre1 - INFO - (15, 0.2, 0.001, 40, 0.8876711212916611)
2018-02-23 08:16:53,489 - myloggerre1 - INFO - (15, 0.2, 0.001, 42, 0.886591293614903)
2018-02-23 08:17:53,867 - myloggerre1 - INFO - (15, 0.2, 0.001, 44, 0.8895260635497089)
2018-02-23 08:18:54,013 - myloggerre1 - INFO - (15, 0.2, 0.001, 46, 0.8937662146962739)
2018-02-23 08:19:54,574 - myloggerre1 - INFO - (15, 0.2, 0.001, 48, 0.8936415285338021)
2018-02-23 08:20:54,945 - myloggerre1 - INFO - (15, 0.2, 0.001, 50, 0.8897021086432353)
2018-02-23 08:21:55,603 - myloggerre1 - INFO - (15, 0.2, 0.001, 52, 0.8870351480913589)
2018-02-23 08:22:55,852 - myloggerre1 - INFO - (15, 0.2, 0.001, 54, 0.8938344787998674)
2018-02-23 08:23:56,252 - myloggerre1 - INFO - (15, 0.2, 0.001, 56, 0.8897148356955413)
2018-02-23 08:24:57,212 - myloggerre1 - INFO - (15, 0.2, 0.001, 58, 0.8881556484299864)
2018-02-23 08:25:57,838 - myloggerre1 - INFO - (15, 0.2, 0.001, 60, 0.8879757396002673)
2018-02-23 08:26:58,046 - myloggerre1 - INFO - (15, 0.2, 0.001, 62, 0.8877631424867289)
2018-02-23 08:27:58,202 - myloggerre1 - INFO - (15, 0.2, 0.001, 64, 0.8923481583081231)
2018-02-23 08:28:57,997 - myloggerre1 - INFO - (15, 0.2, 0.001, 66, 0.8907020861405119)
2018-02-23 08:29:57,847 - myloggerre1 - INFO - (15, 0.2, 0.001, 68, 0.8903665277713378)
2018-02-23 08:30:57,536 - myloggerre1 - INFO - (15, 0.2, 0.001, 70, 0.8897731361493039)
2018-02-23 08:32:00,446 - myloggerre1 - INFO - (15, 0.2, 0.001, 72, 0.8924594570223585)
2018-02-23 08:33:00,342 - myloggerre1 - INFO - (15, 0.2, 0.001, 74, 0.8932022263538256)
2018-02-23 08:34:00,232 - myloggerre1 - INFO - (15, 0.2, 0.001, 76, 0.8883312945048268)
2018-02-23 08:35:00,364 - myloggerre1 - INFO - (15, 0.2, 0.001, 78, 0.8901799770185326)
2018-02-23 08:36:01,036 - myloggerre1 - INFO - (15, 0.2, 0.001, 80, 0.8907467816291433)
2018-02-23 08:37:02,245 - myloggerre1 - INFO - (15, 0.2, 0.001, 82, 0.8937222329558796)
2018-02-23 08:38:02,723 - myloggerre1 - INFO - (15, 0.2, 0.001, 84, 0.8916868119452331)
2018-02-23 08:39:03,295 - myloggerre1 - INFO - (15, 0.2, 0.001, 86, 0.8879668659858865)
2018-02-23 08:40:03,619 - myloggerre1 - INFO - (15, 0.2, 0.001, 88, 0.8890841005716305)
2018-02-23 08:41:03,692 - myloggerre1 - INFO - (15, 0.2, 0.001, 90, 0.8906020475849731)
2018-02-23 08:42:04,264 - myloggerre1 - INFO - (15, 0.2, 0.001, 92, 0.8919584119036645)
2018-02-23 08:43:04,937 - myloggerre1 - INFO - (15, 0.2, 0.001, 94, 0.8890239592732796)
2018-02-23 08:44:05,500 - myloggerre1 - INFO - (15, 0.2, 0.001, 96, 0.8939678583369133)
2018-02-23 08:45:06,172 - myloggerre1 - INFO - (15, 0.2, 0.001, 98, 0.8925829946620641)
2018-02-23 08:45:37,774 - myloggerre1 - INFO - ('epoch', 9, 0.8899676960716492)
2018-02-23 08:46:07,067 - myloggerre1 - INFO - (15, 0.2, 0.001, 0, 0.8891947735732337)
2018-02-23 08:47:07,872 - myloggerre1 - INFO - (15, 0.2, 0.001, 2, 0.8866967761819515)
2018-02-23 08:48:09,050 - myloggerre1 - INFO - (15, 0.2, 0.001, 4, 0.8899574850129691)
2018-02-23 08:49:09,684 - myloggerre1 - INFO - (15, 0.2, 0.001, 6, 0.8895845141946501)
2018-02-23 08:50:10,834 - myloggerre1 - INFO - (15, 0.2, 0.001, 8, 0.8921282648999861)
2018-02-23 08:51:11,430 - myloggerre1 - INFO - (15, 0.2, 0.001, 10, 0.8909708066853298)
2018-02-23 08:52:11,289 - myloggerre1 - INFO - (15, 0.2, 0.001, 12, 0.8942250285396365)
2018-02-23 08:53:11,205 - myloggerre1 - INFO - (15, 0.2, 0.001, 14, 0.888672204157919)
2018-02-23 08:54:11,302 - myloggerre1 - INFO - (15, 0.2, 0.001, 16, 0.8894798154968593)
2018-02-23 08:55:11,688 - myloggerre1 - INFO - (15, 0.2, 0.001, 18, 0.8916975219067589)
2018-02-23 08:56:12,089 - myloggerre1 - INFO - (15, 0.2, 0.001, 20, 0.8926943957726438)
2018-02-23 08:57:11,980 - myloggerre1 - INFO - (15, 0.2, 0.001, 22, 0.8916923673232914)
2018-02-23 08:58:11,622 - myloggerre1 - INFO - (15, 0.2, 0.001, 24, 0.8892197823790648)
2018-02-23 08:59:11,651 - myloggerre1 - INFO - (15, 0.2, 0.001, 26, 0.8942069529700425)
2018-02-23 09:00:11,958 - myloggerre1 - INFO - (15, 0.2, 0.001, 28, 0.8878257567656344)
2018-02-23 09:01:13,138 - myloggerre1 - INFO - (15, 0.2, 0.001, 30, 0.8927128636375431)
2018-02-23 09:02:14,863 - myloggerre1 - INFO - (15, 0.2, 0.001, 32, 0.8930662141656474)
2018-02-23 09:03:18,811 - myloggerre1 - INFO - (15, 0.2, 0.001, 34, 0.8920900888452649)
2018-02-23 09:04:20,034 - myloggerre1 - INFO - (15, 0.2, 0.001, 36, 0.8924790369788055)
2018-02-23 09:05:20,494 - myloggerre1 - INFO - (15, 0.2, 0.001, 38, 0.8920535650070923)
2018-02-23 09:06:20,834 - myloggerre1 - INFO - (15, 0.2, 0.001, 40, 0.8889446911274443)
2018-02-23 09:07:20,757 - myloggerre1 - INFO - (15, 0.2, 0.001, 42, 0.8877979616916459)
2018-02-23 09:08:20,507 - myloggerre1 - INFO - (15, 0.2, 0.001, 44, 0.8907840149569042)
2018-02-23 09:09:20,753 - myloggerre1 - INFO - (15, 0.2, 0.001, 46, 0.8949414495064014)
2018-02-23 09:10:21,217 - myloggerre1 - INFO - (15, 0.2, 0.001, 48, 0.8948746670663442)
2018-02-23 09:11:21,665 - myloggerre1 - INFO - (15, 0.2, 0.001, 50, 0.8910564030347368)
2018-02-23 09:12:21,890 - myloggerre1 - INFO - (15, 0.2, 0.001, 52, 0.8882322764658973)
2018-02-23 09:13:22,066 - myloggerre1 - INFO - (15, 0.2, 0.001, 54, 0.8952865688808306)
2018-02-23 09:14:22,446 - myloggerre1 - INFO - (15, 0.2, 0.001, 56, 0.8909757904340653)
2018-02-23 09:15:23,101 - myloggerre1 - INFO - (15, 0.2, 0.001, 58, 0.8893668386400536)
2018-02-23 09:16:23,296 - myloggerre1 - INFO - (15, 0.2, 0.001, 60, 0.8892064586597206)
2018-02-23 09:17:23,303 - myloggerre1 - INFO - (15, 0.2, 0.001, 62, 0.8889897486844889)
2018-02-23 09:18:23,938 - myloggerre1 - INFO - (15, 0.2, 0.001, 64, 0.8936157005203802)
2018-02-23 09:19:24,084 - myloggerre1 - INFO - (15, 0.2, 0.001, 66, 0.8919481180605746)
2018-02-23 09:20:24,521 - myloggerre1 - INFO - (15, 0.2, 0.001, 68, 0.8918263402658033)
2018-02-23 09:21:24,823 - myloggerre1 - INFO - (15, 0.2, 0.001, 70, 0.8911110356892257)
2018-02-23 09:22:24,748 - myloggerre1 - INFO - (15, 0.2, 0.001, 72, 0.893860886022171)
2018-02-23 09:23:24,838 - myloggerre1 - INFO - (15, 0.2, 0.001, 74, 0.8946115908371148)
2018-02-23 09:24:25,827 - myloggerre1 - INFO - (15, 0.2, 0.001, 76, 0.8897528411999444)
2018-02-23 09:25:26,463 - myloggerre1 - INFO - (15, 0.2, 0.001, 78, 0.8915059063097871)
2018-02-23 09:26:27,308 - myloggerre1 - INFO - (15, 0.2, 0.001, 80, 0.8920200271680827)
2018-02-23 09:27:28,150 - myloggerre1 - INFO - (15, 0.2, 0.001, 82, 0.895213525399216)
2018-02-23 09:28:29,531 - myloggerre1 - INFO - (15, 0.2, 0.001, 84, 0.8930886137266051)
2018-02-23 09:29:29,119 - myloggerre1 - INFO - (15, 0.2, 0.001, 86, 0.8894069330951804)
2018-02-23 09:30:28,894 - myloggerre1 - INFO - (15, 0.2, 0.001, 88, 0.8904946962284617)
2018-02-23 09:31:29,183 - myloggerre1 - INFO - (15, 0.2, 0.001, 90, 0.8919608610084834)
2018-02-23 09:32:29,311 - myloggerre1 - INFO - (15, 0.2, 0.001, 92, 0.8934750183009444)
2018-02-23 09:33:29,435 - myloggerre1 - INFO - (15, 0.2, 0.001, 94, 0.8904654105397207)
2018-02-23 09:34:29,476 - myloggerre1 - INFO - (15, 0.2, 0.001, 96, 0.8955442993338507)
2018-02-23 09:35:29,902 - myloggerre1 - INFO - (15, 0.2, 0.001, 98, 0.8941096726074086)
2018-02-23 09:36:01,132 - myloggerre1 - INFO - ('epoch', 10, 0.8914587387215961)
